PR,URL,Title,Content type,Is rendered page,HTTP status code,Organic traffic,Referenced in sitemaps,No. of href inlinks,No. of redirect inlinks,No. of canonical inlinks,No. of hreflang inlinks,No. of pagination inlinks,No. of CSS inlinks,No. of IMG inlinks,No. of JS inlinks,recomendacao_ivoire,categoria_ivoire,severidade_ivoire
20,https://www.aviva.com.br/blog/costa-do-sauipe-em-dezembro-6-experiencias-imperdiveis,Costa do Sauípe em Dezembro: 6 Experiências Imperdíveis,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/ferias-de-julho-com-aguas-termais,Férias de Julho com Águas Termais: saiba como aproveitar em Goiás,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/lua-de-mel-no-brasil-5-destinos-perfeitos-para-curtir-a-dois,Lua de mel no Brasil: 5 destinos perfeitos para curtir a dois,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/cinco-brincadeiras-na-piscina-para-se-divertir-com-toda-a-familia,Cinco brincadeiras na piscina para se divertir com toda a família,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/top-5-conheca-as-melhores-praias-do-brasil,Top 5: conheça as melhores praias do Brasil,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/itumbiara-a-rio-quente-veja-como-viajar-e-as-atracoes-na-cidade,Itumbiara a Rio Quente: veja como viajar e as atrações na cidade,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/portao-de-embarque-como-encontra-lo-no-aeroporto,Portão de embarque: como encontrá-lo no aeroporto?,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/viajar-para-bahia-veja-os-5-motivos-principais,Viajar para Bahia: veja os 5 motivos principais,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/turismo-na-bahia-top-3-lugares-do-estado-que-voce-precisa-conhecer,Turismo na Bahia: top 3 lugares do estado que você precisa conhecer!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/para-onde-viajar-na-pandemia-sugestoes-de-destinos-para-um-passeio-seguro,Para onde viajar na pandemia: sugestões de destinos para um passeio seguro,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/perdi-o-voo-e-agora-saiba-o-que-fazer-para-nao-deixar-de-viajar,Perdi o voo e agora? Saiba o que fazer para não deixar de viajar,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/conheca-todos-os-detalhes-sobre-o-eco-parque-sauipe,Conheça todos os detalhes sobre o Eco Parque Sauípe,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/como-encontrar-o-portao-de-embarque-no-aeroporto,Como encontrar o portão de embarque no aeroporto?,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/pontos-turisticos-da-bahia-uma-viagem-inesquecivel-de-cultura-e-natureza,Pontos Turísticos da Bahia: uma viagem inesquecível de cultura e natureza,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/projeto-baleia-jubarte-tudo-sobre-as-atividades-na-mata-de-sao-joao,Projeto Baleia Jubarte: tudo sobre as atividades na Mata de São João,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/costa-do-sauipe-em-agosto-o-destino-perfeito-para-encerrar-as-ferias-com-chave-de-ouro,Costa do Sauípe em agosto: o destino perfeito para encerrar as férias com chave de ouro,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/catalao,"Catalão, GO: a cidade que é um misto de história, tradição e cultura",text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/aplicativo-de-viagem-5-programas-para-voce-instalar-agora-mesmo,Aplicativo de viagem: 5 programas para você instalar agora mesmo,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/capoeira-simbolo-de-resistencia-e-sua-importancia-na-bahia,Capoeira: símbolo de resistência e sua importância na Bahia,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/ala-agua-costa-do-sauipe-divirta-se-em-meio-ao-paraiso,Ala Água Costa do Sauípe: divirta-se em meio ao paraíso,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/ondina-um-lindo-e-tradicional-bairro-de-salvador,Ondina: um lindo e tradicional bairro de Salvador,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/cavalcante-dicas-para-curtir-o-ecoturismo-goiano,Cavalcante: dicas para curtir o ecoturismo goiano,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/melhores-resorts-do-nordeste-por-que-escolher-a-costa-do-saupe,Melhores resorts do Nordeste: por que escolher a Costa do Sauípe?,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/o-atp-esta-de-volta-ao-sauipe-a-costa-do-sauipe-renovada-recebe-um-inedito-atp-125,Um torneio internacional de volta ao Sauípe - A Costa do Sauípe Renovada recebe um inédito ATP Challenger 125,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/turismo-de-experiencia-o-que-e-e-como-aproveita-lo,Turismo de experiência: o que é e como aproveitá-lo,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/conheca-o-hot-park,Hot Park: curta um dos parques de diversões mais inesquecíveis do mundo,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/mossamedes,Mossâmedes: um patrimônio histórico encantador e importante em Goiás,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/culinaria-brasileira-temperos-sabores-e-experiencias,"Culinária brasileira: temperos, sabores e experiências",text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/como-o-clima-de-caldas-novas-funciona,Como o clima de Caldas Novas funciona?,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/maiores-cidades-da-bahia,Se prepare para um tour completo pelas maiores cidades da Bahia,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/ferias-de-julho-lugares-para-aproveitar,Férias de Julho: dicas de lugares para aproveitar o descanso dos pequenos na Bahia,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/sabores-do-brasil-2023,Sabores do Brasil 2023,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/8-lugares-para-passar-o-carnaval-na-bahia,8 lugares para passar o Carnaval na Bahia,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/o-que-levar-na-mala-para-o-litoral-baiano-em-agosto,Costa do Sauípe: Conforto e Segurança para Crianças,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/mata-de-sao-joao-pontos-turisticos-passeios-e-hospedagens,"Mata de São João: pontos turísticos, passeios e hospedagens",text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/descubra-o-que-fazer-para-nao-enjoar-na-viagem,Descubra o que fazer para não enjoar na viagem,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/extravio-de-bagagem-o-que-fazer-nesse-caso-e-como-evitar,Extravio de bagagem: o que fazer nesse caso e como evitar?,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/morrinhos-a-caldas-novas-rotas-e-distancia-entre-as-duas-cidades,Morrinhos a Caldas Novas: rotas e distância entre as duas cidades,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/praia-do-forte-explore-as-belezas-naturais-do-destino,Praia do Forte: explore as belezas naturais do destino,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/viagem-para-praia-confira-os-cuidados-necessarios,Viagem para praia: confira os cuidados necessários,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/para-organizar-eventos-corporativos-escolha-a-costa-do-sauipe,"Para organizar eventos corporativos, escolha a Costa do Sauípe",text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/5-dicas-para-acertar-a-reserva-de-hotel-on-line,5 dicas para acertar a reserva de hotel on-line,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/descubra-como-dobrar-camiseta-para-viagem,Descubra como dobrar camiseta para viagem,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/bahia-a-terra-do-azeite-de-dende,"Bahia, a Terra do Azeite de Dendê",text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/hub-do-bem-reserve-a-estadia-e-ajude-projetos-sociais,Hub do Bem: reserve a estadia e ajude projetos sociais,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/viagem-para-bahia-dicas-para-aproveitar-o-melhor-do-estado,Viagem para Bahia: dicas para aproveitar o melhor do estado,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/saiba-como-viajar-de-piracanjuba-a-caldas-novas,Saiba como viajar de Piracanjuba a Caldas Novas,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/saiba-o-que-levar-para-praia-e-garanta-a-melhor-viagem,Saiba o que levar para praia e garanta a melhor viagem,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/a-costa-do-saupe-o-melhor-destino-para-a-viagem-de-frias-em-famlia,A Costa do Sauípe é o melhor destino para a viagem de férias em família,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/feriado-de-15-de-novembro-relaxe-na-costa-do-sauipe,Feriado de 15 de Novembro: Relaxe na Costa do Sauípe,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/costa-do-sauipe-em-julho-clima-e-ferias-perfeitas,Costa do Sauípe em Julho: Clima e Férias Perfeitas,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/siga-um-roteiro-de-aventura-pela-estrada-do-coco-e-explore-o-litoral-baiano,Siga um roteiro de aventura pela Estrada do Côco e explore o litoral baiano,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/all-inclusive-pensao-completa-e-meia-pensao-quais-as-diferencas,"All-Inclusive, pensão completa e meia-pensão: quais as diferenças?",text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/dicas-para-viajar-com-criancas-pequenas,Dicas para Viajar com Crianças Pequenas para o Costa do Sauípe no Verão,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/olodum-como-a-escola-de-tambores-revolucionou-a-musica-baiana,Olodum: como a escola de tambores revolucionou a música baiana,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/turismo-no-cerrado-conheca-um-dos-maiores-ecossistemas-do-brasil,Turismo no Cerrado: conheça um dos maiores ecossistemas do Brasil,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/7-dicas-costa-do-sauipe-para-aproveitar-a-lagoa-do-resort,7 dicas Costa do Sauípe para aproveitar a lagoa do resort,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/checklist-de-viagem-saiba-o-que-voce-nao-pode-esquecer,Checklist de viagem: saiba o que você não pode esquecer,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/saiba-tudo-sobre-a-zumba-a-danca-latina-que-ajuda-a-cuidar-da-saude,"Saiba tudo sobre a Zumba, a dança latina que ajuda a cuidar da saúde",text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/como-ir-de-sao-paulo-a-caldas-novas,Como ir de São Paulo a Caldas Novas?,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/viajar-de-onibus-na-pandemia-dicas-e-cuidados-para-se-proteger,Viajar de ônibus na pandemia: dicas e cuidados para se proteger,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/comidas-tipicas-de-goias-sabores-regionais-inesqueciveis,Comidas Típicas de Goiás: sabores regionais inesquecíveis,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/regras-de-bagagem-saiba-tudo-sobre-o-assunto,Regras de bagagem: saiba tudo sobre o assunto,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/experiencias/lojinha-do-role-cs,Lojinha do Rolê | Aluguel de bicicletas,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/jandaira-pontos-turisticos-o-que-fazer-e-hospedagens,"Jandaíra: pontos turísticos, o que fazer e hospedagens",text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
